1.511342,-2.274522,0.555439,-0.413302,-2.210897,0.752726,0.510181,-3.142395,0.000000,-0.459292,-3.315234,-0.173925,-0.040583,-2.976079,-0.173925,2.011092,0.033915,-0.173925,-2.073938,0.096182,0.179360
1.919822,-4.319599,0.000000,-1.148959,-4.369880,0.304734,0.456342,-5.690695,-0.859622,-0.356616,-5.546808,-0.295357,0.273479,-4.979722,-0.295357,3.353945,0.053164,-0.295357,-3.857146,-0.372150,-0.295357
1.674751,-2.941598,0.224186,-0.709381,-3.089921,0.455489,0.731082,-3.983170,-0.217392,-0.263286,-4.089149,-0.217392,0.207730,-3.665234,-0.217392,3.073704,0.407378,0.455489,-2.710157,-0.053805,0.000000
1.644807,-2.367483,0.575505,-0.541897,-2.519637,0.377580,0.836969,-3.122113,-0.000000,-0.110127,-3.387695,-0.180209,0.167657,-3.126107,-0.355038,2.070396,-0.133805,0.000000,-2.123395,0.232068,0.185840
2.235424,-3.780569,0.576746,-0.958039,-3.710278,0.576746,0.770286,-4.971317,-0.542313,-0.067287,-4.905223,0.000000,-0.051455,-4.709856,-0.801507,2.876010,-0.342705,-0.275265,-3.170900,0.353415,0.283867
0.872825,-1.830594,0.000000,-0.391386,-1.886705,0.133596,0.685791,-2.177776,-0.000000,-0.176333,-2.516478,-0.376859,0.121432,-2.245140,-0.376859,1.361511,-0.160238,-0.129485,-1.558616,0.094686,0.000000
1.208891,-2.901433,0.224330,-1.360937,-2.861895,0.000000,-0.060156,-3.762861,-0.632812,-1.060156,-3.762861,-0.632812,-0.686627,-3.513459,-0.831342,1.889844,-0.168486,-0.632812,-2.189995,-0.042740,0.455897
1.086658,-2.497453,0.193152,-1.019412,-2.404740,0.193152,0.110623,-3.197014,-0.368744,-0.869760,-3.285512,-0.544861,-0.439252,-2.936801,-0.544861,1.919929,0.129174,-0.187209,-2.163300,-0.365057,0.000000
1.934275,-3.470714,0.798554,-1.143207,-3.617917,0.524051,0.016203,-5.132053,-0.729114,-0.830602,-4.900424,-0.250293,-0.218775,-4.466791,-0.250293,2.962727,-0.130465,-0.250293,-2.990823,0.198333,0.257994
2.045879,-3.527223,0.767205,-0.975256,-3.415469,0.503478,0.730308,-4.588112,-0.240467,-0.238686,-4.531302,0.000000,0.049141,-4.350050,-0.473862,2.923902,0.120835,0.000000,-2.873411,0.066924,0.247866
2.117452,-1.806250,1.760661,-0.543103,-1.640588,1.211884,0.309231,-3.380917,0.701617,-0.678230,-3.223053,0.701617,-0.740596,-3.599295,0.000000,2.137610,-0.520390,-0.218536,-1.873577,0.881406,0.701617
-0.287932,-5.224187,-1.312095,-2.618938,-4.476689,-0.678286,-2.195039,-6.603116,-1.905661,-2.850161,-6.135682,-1.312095,-3.070894,-6.424907,-2.188533,2.679230,-0.779605,-0.678286,-2.874084,0.836304,0.727616
0.274715,-3.919846,-0.549431,-1.866118,-3.457170,-0.279452,-1.443635,-5.162447,-1.307114,-1.813122,-4.624492,-0.549431,-1.995527,-4.827172,-1.307114,2.499542,-0.351062,-0.279452,-2.466607,0.487332,0.289432
0.349955,-4.026845,-0.555810,-1.916551,-3.615004,-0.282615,-0.981020,-5.019718,-0.820048,-1.979251,-4.960264,-0.820048,-1.981115,-4.953658,-1.323358,2.575987,-0.295686,-0.282615,-2.603532,0.433313,0.292532
0.646260,-4.341994,-0.317833,-1.944666,-3.937949,0.000000,-1.373364,-5.804845,-1.209815,-2.285097,-5.511514,-0.922236,-2.280904,-5.506208,-1.488265,2.967617,-0.401661,-0.317833,-2.930402,0.487309,0.328985
0.922324,-2.754868,0.000000,-1.276890,-2.829882,-0.204121,-0.415046,-3.916348,-0.778211,-1.394129,-4.011978,-0.957798,-0.968441,-3.796474,-0.957798,2.259695,-0.046693,-0.000000,-2.103369,0.219218,0.211040
1.048387,-3.184476,0.000000,-1.119712,-2.886910,0.232020,-0.197581,-4.325988,-0.653226,-1.197581,-4.325988,-0.653226,-0.966237,-4.244383,-1.056211,2.134451,-0.358254,-0.442288,-2.451679,0.241881,0.232020
0.878648,-3.368973,-0.224654,-0.924328,-2.742188,0.471774,-0.145161,-4.328438,-0.653226,-1.145161,-4.328438,-0.653226,-0.913818,-4.297458,-1.056211,2.136089,-0.308496,-0.442288,-2.452538,0.242751,0.232020
0.833029,-3.482972,-0.619608,-1.047518,-3.318739,-0.419629,0.553058,-4.097158,-0.619608,-0.422534,-4.200371,-0.813434,-0.056374,-4.025575,-1.001387,2.839488,0.520051,0.448078,-2.555223,-0.320597,-0.213198
1.035425,-3.887818,-0.259577,-1.661294,-3.675614,0.000000,-0.884938,-5.424554,-1.221540,-1.829352,-5.189375,-0.991818,-1.845883,-5.257997,-1.661294,2.852466,-0.269636,-0.259577,-3.076471,-0.000000,-0.000000
1.515995,-3.870730,0.000000,-1.404048,-3.639800,0.282483,-0.620918,-5.729686,-1.289599,-1.454017,-5.478388,-0.796856,-0.824402,-5.095897,-0.796856,3.113113,-0.086244,-0.273792,-2.989465,0.525283,0.574079
0.734740,-3.303665,-0.355519,-1.176821,-2.877621,0.185488,-0.072078,-4.266307,-0.525974,-1.072078,-4.266307,-0.525974,-0.824805,-4.188375,-0.853247,2.654545,0.047995,0.000000,-2.388254,0.286559,0.376432
0.575581,-3.622657,-0.400017,-2.064691,-3.964514,-0.777499,-0.927849,-4.778458,-0.958375,-1.926689,-4.730299,-0.958375,-1.546178,-4.441349,-0.958375,2.196413,-0.501997,-0.591454,-2.709007,0.051752,0.000000
0.435194,-3.672192,-0.591454,-1.913099,-3.969398,-0.591454,-0.880285,-4.778458,-0.958375,-1.879125,-4.730299,-0.958375,-1.498615,-4.441349,-0.958375,2.196413,-0.501997,-0.591454,-2.609878,0.212498,0.209100
1.314366,-3.879970,-0.220422,-1.405800,-3.767555,-0.220422,-0.100480,-5.197808,-1.233169,-1.081844,-5.214321,-1.041718,-0.779607,-5.026603,-1.419515,3.461732,0.649843,0.460881,-2.864293,0.238506,0.460881
1.356183,-3.407409,0.000000,-1.383845,-3.510597,-0.393096,0.296422,-4.375838,-0.764047,-0.698961,-4.471822,-0.764047,-0.695169,-4.377758,-1.446595,2.662136,0.101714,0.000000,-2.712365,-0.050857,0.000000
2.103123,-3.406720,0.903489,-1.359526,-3.579438,0.216052,0.096056,-4.859767,-0.612640,-0.883412,-4.824774,-0.414099,-0.433386,-4.538131,-0.612640,3.036728,0.111807,0.000000,-2.759038,0.332132,0.438458
1.147128,-2.725260,0.161821,-1.154525,-2.843696,-0.157197,0.377125,-3.521990,-0.309966,-0.594341,-3.706904,-0.458492,-0.598452,-3.686091,-1.013508,1.921790,-0.153433,-0.309966,-2.241514,0.000000,0.000000
1.070034,-3.847731,-0.206659,-1.570608,-3.687312,-0.206659,-0.284544,-5.047260,-0.977441,-1.263859,-4.964804,-0.792664,-1.127258,-4.910155,-1.332406,2.707232,-0.158094,-0.206659,-2.841222,0.272835,0.212737
1.182458,-4.016488,-0.228372,-1.735625,-3.957397,-0.228372,-0.369647,-5.581606,-1.080137,-1.260626,-5.395282,-0.666084,-1.299449,-5.431566,-1.472397,2.991670,-0.175561,-0.228372,-3.079660,0.302383,0.235089
0.380314,-4.700040,-0.491315,-2.589411,-4.386826,-0.491315,-1.788454,-6.167909,-1.394272,-2.628938,-5.850228,-0.955334,-2.490754,-5.693856,-1.394272,2.758359,-0.929130,-0.726592,-2.879720,0.947434,0.793662
0.385375,-3.724369,-0.374285,-1.890426,-3.877939,-0.189816,-1.577326,-5.029906,-1.380479,-1.835180,-4.530076,-0.553630,-1.848385,-4.572096,-1.062969,2.346212,-0.528444,-0.374285,-2.129937,1.062710,1.038056
-0.115748,-4.814773,-0.868113,-2.707046,-4.658100,-0.660255,-2.135254,-5.976960,-1.644846,-2.520744,-5.478880,-0.868113,-2.568844,-5.419110,-1.458430,2.081093,-1.255434,-1.070277,-2.513911,1.369720,0.976627
0.556844,-4.216468,-0.780015,-1.742271,-3.766260,-0.400693,-0.889996,-5.541407,-1.481041,-1.861147,-5.372681,-1.312525,-1.625708,-5.316517,-1.645344,2.909257,-0.097502,-0.203129,-3.047320,0.155916,0.208933
0.850812,-3.866693,-0.374136,-1.591491,-3.521437,-0.189630,-0.668463,-5.130680,-1.226597,-1.648542,-5.015433,-1.064848,-1.229193,-4.799498,-1.226597,2.973686,0.000000,0.000000,-2.745166,0.403425,0.395515
1.091538,-2.762955,0.000000,-1.049555,-2.762955,0.000000,-0.134670,-3.970264,-0.736052,-1.120602,-4.067592,-0.871938,-0.780657,-3.852533,-1.004385,2.617680,0.205949,0.159651,-2.246648,0.330340,0.323863
1.523168,-4.194805,0.000000,-1.840346,-4.267380,-0.483830,-0.187071,-5.544128,-1.158466,-1.162830,-5.557236,-0.940012,-0.858051,-5.361742,-1.370851,3.290043,0.061688,0.000000,-3.151318,0.196454,0.253080
0.711388,-4.157905,-0.704431,-1.909168,-4.207451,-0.476630,-0.799177,-5.649195,-1.552357,-1.777454,-5.607321,-1.349333,-1.726973,-5.571764,-1.941945,2.962247,-0.248579,-0.241926,-3.252558,0.119753,-0.000000
0.806662,-4.777963,-0.777853,-1.898839,-4.504031,-0.267024,-0.936739,-6.433271,-1.715539,-1.814260,-6.283766,-1.259903,-1.815925,-6.295564,-1.934121,3.710647,-0.067090,0.000000,-3.267523,0.712829,0.559082
1.035370,-3.847642,0.235708,-1.916221,-3.542695,0.235708,-0.883948,-5.206956,-0.878255,-1.752479,-4.954902,-0.451497,-1.397517,-4.708272,-0.667840,2.805137,-0.573966,-0.451497,-2.940242,0.543602,0.235708
-1.913478,2.578228,-0.946226,0.693185,2.531671,-0.742698,-0.540851,3.679077,-0.175728,0.454113,3.635424,-0.265966,0.235650,3.410964,0.169668,-2.518661,0.220454,0.085572,2.742967,0.110708,0.169668
-2.560546,1.968470,-1.452410,0.056630,1.635748,-1.590183,-1.924617,2.982590,-1.730919,-1.094936,2.640286,-2.171892,-1.571520,2.503213,-1.874715,-2.639156,0.222379,0.106465,2.608298,-0.281707,-0.219014
-1.930423,2.499735,-1.053490,0.837163,2.712408,-0.587101,-0.525467,3.548724,-0.242938,0.473880,3.512586,-0.242938,0.069582,3.311251,-0.000000,-2.612015,-0.066839,-0.160575,2.494351,0.002388,-0.079607
-2.022065,2.866423,-0.969041,0.821956,2.992496,-0.659659,-0.494570,4.044534,-0.000000,0.500524,4.001995,-0.089320,0.146372,3.748784,0.174099,-2.701112,0.154077,-0.000000,2.789555,0.190951,0.087793
-1.862802,2.501939,-0.974379,0.692618,2.567433,-0.782456,-0.602171,3.545142,-0.247091,0.397176,3.509005,-0.247091,-0.067737,3.226507,-0.163295,-2.523944,0.036728,-0.080944,2.538634,0.070421,0.000000
-1.972327,2.692738,-1.133039,0.888684,3.281874,-0.631433,-0.419807,3.890625,-0.443111,0.530872,3.644158,-0.631433,0.270243,3.550921,-0.172700,-2.599322,0.260150,0.084191,2.692824,-0.146645,-0.261283
-1.693706,3.664228,0.306502,0.679412,3.224781,-0.323530,-0.612330,4.206268,0.690928,0.382705,4.239979,0.597285,-0.125391,3.754328,0.690928,-2.405184,0.725789,0.405115,2.933335,-0.131029,0.000000
-1.658858,3.065794,-0.439540,1.078081,3.074660,-0.348601,-0.199488,3.982451,0.165728,0.790621,3.868736,0.083549,0.360725,3.576518,0.246571,-2.355871,0.454924,0.404377,2.482589,-0.375807,-0.439540
-1.376225,3.246144,-0.338802,1.578251,3.381771,0.000000,0.193446,4.013226,0.081229,1.176318,3.828937,0.081229,0.744813,3.537671,0.161137,-2.371341,0.451002,0.317118,2.533484,-0.251243,-0.338802
-1.828651,2.838782,-0.790610,1.031681,3.061617,-0.380798,-0.307459,3.891281,0.000000,0.691783,3.852369,-0.000000,0.377366,3.566225,0.268364,-2.528184,0.307919,0.180465,2.563092,-0.203054,-0.283002
-1.692255,2.608795,-0.550161,0.725282,2.701693,-0.454142,-0.518960,3.689410,0.085963,0.477446,3.696060,0.170404,-0.001877,3.421360,0.253364,-2.289723,0.326856,0.170404,2.363516,-0.076804,-0.087526
-1.742043,3.006784,-0.536686,1.141885,3.196254,-0.208599,-0.161575,4.054018,0.298804,0.829366,3.961973,0.201013,0.444569,3.704658,0.394848,-2.784407,0.124377,0.000000,2.602076,-0.225287,-0.208599
-1.827321,2.725927,-0.719208,1.002583,3.011979,-0.296601,-0.334862,3.744535,0.095272,0.665138,3.744535,0.095272,0.251070,3.408088,0.188827,-2.714492,0.073141,-0.097036,2.399535,-0.261379,-0.296601
-1.465346,2.641246,-0.483081,0.714158,2.347832,-0.585494,-0.325275,3.476372,-0.000000,0.670478,3.489026,0.091198,0.379816,3.243505,0.354845,-2.421489,0.182967,0.000000,2.349205,-0.073187,-0.000000
-1.738931,2.555061,-0.783498,1.026839,2.920257,-0.279953,-0.183179,3.598093,-0.000000,0.807653,3.497265,0.089924,0.413555,3.216128,0.178228,-2.560435,0.069379,-0.091589,2.307709,-0.283802,-0.279953
-2.074259,2.557176,-0.763011,0.645016,2.827870,-0.534216,-0.839312,3.682481,0.000000,0.159869,3.722948,0.000000,-0.241284,3.358747,0.199836,-2.911012,-0.285232,-0.314305,2.544961,0.029290,-0.102773
-1.859215,2.952130,-0.578594,1.073525,3.456450,-0.111225,-0.337841,4.115300,0.216154,0.661271,4.073150,0.216154,0.427388,3.935971,0.624881,-2.910795,-0.057142,-0.111225,2.757963,0.085921,0.000000
-1.787410,2.880746,-0.550286,0.929132,3.062583,-0.323697,-0.483810,3.831686,0.205714,0.516190,3.831686,0.205714,0.149585,3.507314,0.403879,-2.904780,-0.151863,-0.213703,2.649524,0.041271,0.000000
-1.876268,3.265775,-0.447520,0.898354,3.311086,-0.447520,-0.299685,4.376527,0.106748,0.689512,4.276050,0.000000,0.416968,4.105055,0.314473,-2.818933,0.139706,0.106748,2.723897,-0.109495,-0.219538
-1.973993,3.392963,-0.471245,0.863085,3.270668,-0.594775,-0.225246,4.486037,0.222770,0.726066,4.273013,0.000000,0.437847,4.097920,0.331145,-3.131161,-0.000000,-0.000000,2.822925,-0.161246,-0.231177
-1.808376,3.041060,-0.704998,1.296983,3.544769,-0.095366,-0.102340,4.140625,0.276318,0.885647,4.015371,0.185800,0.558776,3.774435,0.538820,-2.683778,0.401328,0.185800,2.649334,-0.255575,-0.291254
-1.838302,2.795665,-0.570508,0.646848,2.992343,-0.875434,-0.539640,3.864018,-0.137976,0.446375,3.775183,-0.278984,0.262784,3.699907,0.267238,-2.588273,0.268393,0.135040,2.549490,-0.274227,-0.137976
-1.293052,2.695675,-0.210189,0.843615,2.548144,-0.318568,-0.382093,3.461175,0.101942,0.612697,3.481410,0.201865,0.195444,3.241521,0.299828,-2.416396,0.114684,-0.000000,2.340883,-0.114684,-0.000000
-1.614871,2.825810,-0.642522,0.999913,2.684511,-0.508430,-0.303175,3.815133,0.000000,0.692972,3.727429,0.000000,0.395046,3.603846,0.354360,-2.598643,0.306965,0.000000,2.391305,-0.320960,-0.248806
-1.545221,2.938857,-0.548960,0.973719,2.671564,-0.434732,-0.261327,3.809835,0.103458,0.733248,3.787001,0.204945,0.276321,3.450944,0.304517,-2.590278,0.242091,0.000000,2.519954,-0.136077,-0.105486
-1.651382,2.429753,-0.689292,0.690021,2.311219,-0.689292,-0.632271,3.356746,-0.284049,0.362968,3.370495,-0.187562,0.187371,3.277975,0.180679,-2.526095,0.029262,-0.092896,2.370236,-0.194386,-0.092896
-1.786707,2.341200,-0.795565,0.666900,2.353461,-0.584620,-0.611864,3.335324,-0.187305,0.382345,3.386383,-0.092752,0.063106,3.214358,0.180303,-2.357967,0.144693,0.000000,2.294071,-0.119650,-0.092752
-1.693399,2.496602,-0.716642,0.903843,2.715546,-0.295088,-0.483070,3.649500,0.000000,0.507609,3.551536,0.094651,0.148978,3.449645,0.368183,-2.400275,0.271885,0.094651,2.446434,-0.049200,-0.096471
-0.093890,3.195585,-0.650005,2.546222,2.285275,-0.103272,1.476662,3.954509,0.298651,2.273064,3.349741,0.298651,1.596122,3.188470,0.298651,-2.337300,1.739247,0.101377,2.366586,-1.340075,0.101377
-0.436447,2.865985,-0.249135,1.871093,2.343786,-0.081562,0.380914,3.422355,0.236249,1.353041,3.354213,0.460585,0.929856,3.257693,0.673889,-2.286022,1.068109,-0.164594,2.140019,-0.929977,0.158869
-2.004284,2.114157,0.080493,-0.302258,2.773432,-0.250592,-1.509375,2.947472,0.313425,-0.608120,3.374233,0.388345,-0.793548,2.895288,0.534309,-2.228142,-0.779360,-0.081984,2.098789,0.830088,0.000000
-2.718940,2.200938,0.196919,-0.748155,3.411651,-0.204145,-1.903210,3.471782,0.660012,-1.036517,3.962539,0.570560,-1.179424,3.378446,0.747961,-2.678462,-1.474440,-0.204145,2.624127,1.627166,0.196919
-3.034583,2.221039,0.208695,-0.937231,3.648173,-0.216284,-2.114778,3.568689,0.793042,-1.267971,4.066188,0.604862,-1.374606,3.402150,0.793042,-2.642679,-1.500617,-0.107168,2.852168,1.826605,0.208695
-2.377691,2.763983,-0.590595,0.483930,3.131226,-0.386571,-1.070137,4.045801,0.272582,-0.074673,4.078617,0.183288,-0.533050,3.618528,0.272582,-3.037040,-0.538718,-0.287316,2.772543,0.397265,0.092441
-1.614206,3.263199,-0.742480,1.345936,3.099853,-0.412489,0.206244,4.427036,0.000000,1.101720,4.030653,-0.202494,0.760571,3.988875,0.195389,-3.014168,0.033412,-0.202494,2.586457,-0.494987,-0.412489
-1.625799,2.983714,-0.608688,1.100410,2.839753,-0.295731,-0.079842,4.015156,0.188273,0.908243,3.861243,0.188273,0.601216,3.704292,0.458296,-2.631638,0.156737,-0.000000,2.453469,-0.343417,-0.295731
-1.826624,3.216814,-0.751812,1.225175,3.622793,-0.417673,-0.083535,4.440388,0.000000,0.856610,4.168198,-0.205040,0.703144,4.048383,0.294187,-2.840178,0.126868,0.000000,2.691501,-0.273523,-0.310381
-1.617585,3.332403,-0.409323,1.141557,3.074530,-0.409323,-0.146289,4.292515,0.288306,0.826546,4.081142,0.193890,0.465649,3.871293,0.472296,-3.273070,-0.191870,-0.409323,2.952561,-0.036309,0.097803
-1.724182,2.474506,-0.460738,0.503398,2.585429,-0.460738,-1.027590,3.479088,-0.088670,-0.034811,3.559889,0.000000,-0.461808,3.232647,0.172460,-2.336868,0.147186,0.087028,2.297545,0.070493,0.000000
-2.001460,2.943864,-0.722066,0.516450,2.683334,-0.880684,-0.584192,3.934712,-0.067320,0.404973,3.804780,-0.135661,-0.033162,3.491912,-0.000000,-3.337828,-0.276540,-0.493507,2.494711,-0.002050,-0.205045
-1.788473,2.843227,-0.536079,0.673451,2.901268,-0.472904,-0.663464,3.793340,0.055340,0.334992,3.782906,0.109900,0.031652,3.454186,0.371568,-2.719505,0.025868,-0.113086,2.464264,0.277875,0.055340
-2.093156,2.716308,-0.805589,0.351154,2.551317,-0.805589,-0.799606,3.995166,-0.172531,0.198517,3.933918,-0.172531,0.298409,3.812630,0.525916,-4.055700,-0.901251,-1.160409,2.486999,0.269795,0.000000
-1.848276,3.080906,-0.641021,0.839702,3.059054,-0.526765,-0.426814,4.062936,0.097249,0.571607,4.006775,0.097249,0.184719,3.588374,0.284453,-2.892215,0.181900,-0.099808,2.607061,0.161934,-0.049578
-1.840801,3.256871,-0.544377,0.756734,3.205182,-0.603032,-0.483487,4.240731,0.149704,0.510416,4.142093,0.100446,0.186686,3.757585,0.340576,-3.015924,-0.014694,-0.208982,2.670926,0.194743,-0.051214
-1.895510,3.330480,-0.441196,0.691312,3.107758,-0.619552,-0.258910,4.293360,0.252915,0.731556,4.164723,0.203629,0.428591,3.751635,0.443937,-5.707144,-1.677394,-2.375672,2.600117,0.097681,-0.105887
-2.096263,3.548299,-0.546558,0.718629,3.335662,-0.744360,-0.361223,4.618490,0.222672,0.618888,4.509610,0.056759,0.294530,4.038357,0.382323,-6.004610,-1.655927,-2.408223,2.785505,0.027757,-0.174850
-1.425030,2.861714,-0.071028,1.245882,3.000218,0.000000,-0.096172,3.674482,0.654070,0.903828,3.674482,0.654070,0.344045,3.136592,0.592928,-2.952672,-0.170740,-0.290930,2.468328,-0.205924,-0.290930
-1.500365,3.378905,-0.336461,1.550895,3.656793,-0.250294,0.266053,4.196335,0.612660,1.245612,4.058174,0.466457,0.802130,3.653557,0.612660,-2.798879,0.048642,-0.082096,2.342680,-0.931077,-1.180590
-1.309490,3.483506,0.079417,1.176409,3.323640,-0.162804,-0.170718,3.884589,0.457886,0.829282,3.884589,0.457886,0.409653,3.472606,0.601122,-2.785755,0.073262,0.000000,2.717284,0.078408,-0.080729
-1.473190,3.362088,-0.193182,1.419104,3.517181,0.094027,0.062500,4.141406,0.625000,1.062500,4.141406,0.625000,0.716720,3.790382,0.870902,-2.676274,0.199924,0.094027,2.684789,0.037690,-0.095721
-1.526391,2.944893,-0.442575,1.248470,3.174278,-0.085382,-0.005405,3.714733,0.405384,0.991613,3.719355,0.482407,0.632664,3.390290,0.632664,-2.537101,0.072361,-0.000000,2.344911,-0.115386,-0.260760
-1.415411,2.943334,-0.463225,1.357128,3.073037,-0.089307,0.087356,3.778912,0.341828,1.083560,3.749156,0.423633,0.710541,3.446233,0.583119,-2.533328,0.148695,0.000000,2.533328,-0.037174,0.000000
-1.477534,3.008713,-0.262055,1.136625,3.181204,-0.085819,-0.190232,3.734495,0.407640,0.806746,3.740016,0.485126,0.352843,3.434203,0.561341,-2.664839,-0.001609,-0.085819,2.525622,-0.001609,-0.085819
-1.444631,3.637758,-0.070725,1.428390,3.703798,-0.000000,0.188034,4.425713,0.773135,1.182356,4.337519,0.713594,0.635027,3.881143,0.713594,-2.864780,0.162523,0.069678,2.712147,-0.010155,-0.142522
-1.486583,3.386430,-0.102444,1.278558,3.658134,0.099801,-0.058988,4.048286,0.732266,0.931955,3.943409,0.648406,0.511114,3.501923,0.814164,-2.887568,0.084113,-0.154691,2.488809,0.024944,-0.154691
-1.140807,3.622307,0.444114,1.640248,3.863158,0.581254,0.275850,4.165627,1.272031,1.273256,4.103880,1.235029,0.764311,3.550148,1.344815,-2.705371,0.374256,0.103207,2.631788,0.088823,0.000000
-0.968056,3.318945,0.544815,1.655643,3.625639,0.787861,0.266688,3.788322,1.292305,1.261818,3.797765,1.390413,0.934926,3.355337,1.607347,-2.340373,0.345129,0.237325,2.049095,-0.503347,-0.758033
-1.117847,3.412895,0.629596,1.536393,3.909497,0.760626,0.108475,3.920897,1.313368,1.101164,4.017834,1.385274,0.619458,3.381698,1.349523,-2.600101,0.341093,0.104012,2.349320,-0.217937,-0.272848
-1.312485,2.819841,0.000000,1.191666,3.027905,0.278813,-0.255606,3.791953,0.725764,0.736994,3.815839,0.844823,0.503438,3.547595,1.181443,-2.345593,0.253403,0.071431,2.271212,-0.091193,-0.146495
-1.336975,3.146408,0.000000,1.401839,3.309846,0.239909,-0.025210,4.089139,0.756303,0.974790,4.089139,0.756303,0.474790,3.616639,0.756303,-2.730295,0.113789,-0.082681,2.541457,-0.142592,-0.166774
-1.361373,3.097838,0.160687,1.145339,3.168339,0.160687,-0.212463,4.009397,0.821636,0.783150,4.073925,0.889382,0.301402,3.618673,0.889382,-2.620383,0.035853,-0.000000,2.501941,0.002164,-0.082421
-0.866611,3.730184,0.160154,1.973452,4.070712,0.160154,0.853738,4.692112,0.822981,1.829788,4.525308,0.683323,1.733973,4.287072,1.154913,-2.376101,0.688371,0.465902,2.568580,-0.439007,-0.423547
-0.884945,4.069607,0.171280,2.310432,4.268818,0.337289,1.088304,5.075697,1.025214,2.041923,4.869382,0.806022,1.832130,4.580262,1.235144,-2.388713,0.861409,0.654442,2.826540,-0.467806,-0.452971
-1.096261,3.987648,0.000000,2.306638,4.425840,0.415250,0.961309,5.084007,0.946412,1.921740,4.914431,0.725467,1.672467,4.551231,1.088486,-2.434029,0.859955,0.649636,2.787577,-0.466360,-0.449287
-1.103262,3.286212,0.066610,1.410902,3.288960,0.000000,0.254290,4.233013,0.738263,1.246843,4.111200,0.738263,0.821640,3.704460,0.849508,-2.601250,0.318730,0.066610,2.453698,-0.262660,-0.276848
-1.874296,2.843487,-0.310086,0.780352,3.092744,-0.101393,-0.798019,3.835590,0.293017,0.198962,3.913240,0.293017,-0.281750,3.503109,0.387137,-2.807616,-0.279077,-0.310086,2.554517,0.208199,0.099498
-1.805823,3.344626,0.000000,0.723954,3.383593,-0.230913,-0.832841,4.360177,0.540546,0.159207,4.430863,0.436404,-0.162414,4.055360,0.743250,-3.239666,-0.470235,-0.470970,2.968107,0.427369,0.330333
-1.826685,3.204974,-0.244888,1.167300,3.545675,0.000000,-0.226599,4.384492,0.571791,0.767083,4.406768,0.461789,0.408681,3.976458,0.679736,-3.138151,-0.343713,-0.371081,2.856355,0.307168,0.235378
-1.529959,3.739577,-0.470221,1.514720,3.935307,-0.470221,0.449788,4.878445,0.222627,1.296804,4.467335,-0.114349,0.885147,4.198043,0.000000,-3.028135,0.333974,0.112307,2.867911,-0.517537,-0.470221
-1.198769,2.540469,-0.436563,0.838639,2.285585,-0.623291,-0.439232,3.328008,-0.084049,0.527480,3.392683,0.163513,0.136801,3.152035,0.321186,-2.473367,-0.024089,-0.256948,2.216703,-0.144038,-0.084049
-1.951644,2.891838,-1.048123,0.875285,2.931401,-0.907454,-0.121330,4.012373,-0.246309,0.803061,3.652650,-0.373195,0.547353,3.648452,-0.000000,-2.440935,0.504054,0.351870,2.577122,-0.274327,-0.246309
-1.925888,2.607592,-0.856051,0.759199,2.506179,-0.726034,-0.510053,3.572326,-0.232233,0.488980,3.528347,-0.232233,0.289684,3.388648,0.112701,-2.682292,0.043108,0.000000,2.542643,-0.147430,-0.114955
-1.607619,2.790974,-0.628704,0.902540,2.652345,-0.628704,-0.519729,3.902837,0.000000,0.476418,3.815133,0.000000,0.207212,3.753224,0.458584,-2.811178,0.065552,-0.120556,2.737238,0.173654,0.233878
-1.783851,3.030296,-0.776004,1.071277,3.007056,-0.506558,-0.135082,4.103122,0.000000,0.855521,3.966351,0.000000,0.444977,3.792035,0.238380,-2.739984,0.199514,0.120370,2.749855,-0.157494,-0.122802
-2.098636,2.773112,-1.014863,0.497841,2.248704,-1.198624,-0.416271,4.056914,-0.159423,0.423648,3.626134,-0.489522,-0.106323,3.471479,-0.322553,-2.825328,0.000000,0.000000,2.895744,0.199865,0.155840
-1.766240,2.395190,-0.972384,0.729198,2.164483,-0.823781,-0.482991,3.556032,-0.262389,0.500483,3.374983,-0.262389,0.131195,3.232309,-0.000000,-2.492699,0.132835,0.000000,2.492699,-0.088556,-0.000000
-1.494705,2.675671,-0.717458,0.900427,2.315806,-0.591521,-0.365591,3.664210,-0.229291,0.601251,3.408837,-0.229291,0.012738,3.153465,-0.229291,-2.452711,0.225192,0.111206,2.270456,-0.488698,-0.347519
-1.898247,3.622740,-0.889289,1.175837,3.511579,-0.889289,0.270640,4.694650,-0.284330,0.942392,4.105413,-0.733273,0.552557,3.924959,-0.580508,-3.147643,0.104491,0.000000,2.955983,-0.263361,-0.284330
-2.007861,2.903196,-0.962918,0.955670,2.742840,-0.673007,-0.368004,4.024318,-0.260790,0.505057,3.619546,-0.532678,0.324539,3.614552,0.000000,-2.712920,0.256049,0.126444,2.613697,-0.288499,-0.260790
-2.069055,3.148588,-0.752891,1.010595,3.252880,-0.595766,-0.415421,4.403199,0.141264,0.526736,4.227615,-0.144238,0.353715,4.073412,0.415231,-2.926781,0.385651,0.141264,2.994274,-0.102770,-0.000000
-1.428213,3.192547,-0.339452,1.179282,3.105986,-0.339452,0.087811,4.010667,0.108756,1.073870,3.844270,0.108756,0.782356,3.682230,0.320055,-2.320990,0.376865,0.320055,2.485166,-0.163828,-0.224038
