0.864778,-3.136903,-0.494682,-1.820048,-3.400402,-0.731269,-0.187757,-3.905132,-1.184450,-1.172167,-4.081023,-1.184450,-0.861724,-3.684454,-1.401599,2.616319,0.063072,0.000000,-2.944275,-0.504576,-0.494682
0.772466,-3.115230,-0.707003,-1.786135,-3.423533,-0.929203,-0.230867,-3.958551,-1.355088,-1.224598,-4.070346,-1.355088,-1.069421,-3.866396,-1.757952,3.026364,0.457342,0.508158,-2.529498,-0.121958,0.000000
0.717865,-3.319339,-0.893196,-1.450080,-3.246358,-0.679332,0.219424,-3.783449,-1.101200,-0.778997,-3.839611,-1.101200,-0.575615,-3.635933,-1.500569,2.500949,0.120581,0.000000,-2.629534,-0.360871,-0.233008
0.601500,-3.166443,-0.803985,-1.791863,-3.276081,-0.991400,-0.271717,-3.786430,-1.351435,-1.245664,-3.933051,-1.524438,-0.944739,-3.637847,-1.693006,2.391110,0.055023,-0.000000,-2.336766,-0.165068,-0.000000
0.767941,-2.997192,-0.557877,-1.383672,-2.799145,-0.557877,-0.121790,-3.476875,-1.072282,-1.099047,-3.612912,-1.234957,-0.635121,-3.190160,-1.234957,2.486437,0.253595,0.196585,-2.242526,-0.206414,-0.000000
0.759540,-3.801846,-0.888736,-2.075666,-3.857889,-1.096303,-0.443743,-4.579117,-1.687473,-1.442165,-4.635278,-1.687473,-1.244261,-4.336445,-2.057259,2.900735,0.249957,0.000000,-2.921308,-0.358445,-0.231442
0.499643,-3.252303,-0.761307,-1.707246,-3.322028,-0.616046,-0.412822,-3.877244,-1.177934,-1.408613,-3.968902,-1.177934,-0.955981,-3.510612,-1.177934,2.251849,-0.228177,-0.315271,-2.498242,0.118263,0.163402
-0.565876,-3.860114,-1.526340,-2.783530,-3.864812,-1.247909,-1.799014,-4.428717,-1.922234,-2.799014,-4.428717,-1.922234,-2.389923,-3.968490,-1.922234,2.155531,-0.523133,-0.652642,-2.426287,0.550942,0.532311
-0.209876,-3.730359,-1.083788,-2.922213,-3.780291,-1.083788,-1.805576,-4.403417,-1.763130,-2.795112,-4.341378,-1.632864,-2.550107,-3.948243,-1.890764,2.198350,-0.566357,-0.639951,-2.412823,0.678241,0.702385
0.302984,-4.140552,-1.227853,-2.368259,-4.158370,-0.939877,-1.174774,-4.722223,-1.899336,-2.137408,-4.648903,-1.638643,-1.676278,-4.056649,-1.770255,3.308439,0.007597,0.168830,-2.975705,0.423189,0.341454
0.648721,-3.155934,-0.795124,-1.379636,-3.043268,-0.468555,-0.253131,-3.572167,-1.200958,-1.241472,-3.689874,-1.297538,-0.799348,-3.242224,-1.297538,2.587815,0.265202,0.249896,-2.508815,-0.128324,-0.120918
1.005621,-3.455296,-0.672073,-1.531312,-3.452897,-0.565446,-0.017424,-3.903275,-1.176128,-0.997531,-4.101746,-1.176128,-0.583943,-3.586793,-1.271490,2.842087,0.037804,0.120013,-2.907009,-0.323003,-0.345920
0.428538,-3.129219,-0.721226,-1.758268,-3.157879,-0.525263,-0.792300,-3.721777,-1.351486,-1.779160,-3.860040,-1.435092,-1.366704,-3.338025,-1.435092,1.940359,-0.521192,-0.525263,-2.166115,0.448922,0.460876
-0.163933,-3.693107,-1.005954,-2.870350,-3.777051,-0.888755,-1.740130,-4.505460,-1.664396,-2.733678,-4.549044,-1.559690,-2.440067,-4.080943,-1.767216,2.282670,-0.873499,-0.647396,-2.560727,0.654581,0.568582
0.009657,-3.476445,-0.906874,-2.403035,-3.387758,-0.801294,-1.536542,-4.165888,-1.683028,-2.535839,-4.128414,-1.683028,-2.206998,-3.798447,-1.859894,2.335642,-0.425787,-0.357429,-2.810890,0.043785,0.000000
0.497802,-3.830092,-0.922398,-2.330397,-3.736205,-0.922398,-0.783922,-4.296456,-1.507363,-1.777529,-4.288012,-1.394785,-1.608806,-3.929100,-1.832816,2.621080,-0.305501,-0.411449,-2.923263,0.106167,0.142986
1.020896,-3.277245,-0.446263,-1.836841,-3.328008,-0.446263,-0.677821,-4.166085,-1.507961,-1.670053,-4.151264,-1.384447,-1.424186,-3.736059,-1.747864,3.494835,0.150678,0.642893,-3.180263,0.032138,-0.300708
0.696138,-3.228208,-0.567847,-1.894925,-3.134514,-0.567847,-0.690043,-3.970117,-1.332701,-1.689076,-3.926138,-1.332701,-1.241551,-3.504560,-1.451164,2.739419,-0.087820,0.150120,-2.789459,-0.069656,-0.290233
0.533987,-3.799276,-0.976364,-2.368587,-3.694317,-0.976364,-1.089720,-4.571475,-1.833173,-2.078436,-4.507480,-1.697732,-1.710481,-4.146489,-1.965878,2.883287,-0.112282,0.000000,-3.130572,-0.012906,-0.172079
0.234374,-4.257769,-1.346406,-2.458110,-3.759450,-0.983827,-1.223527,-4.934798,-2.185352,-2.162566,-4.821582,-1.860717,-1.604144,-4.341082,-2.024780,3.434814,0.187770,0.427965,-3.564695,-0.327015,-0.604186
0.099750,-3.312686,-1.077296,-2.020130,-2.955604,-0.558847,-0.920130,-3.857362,-1.402597,-1.920130,-3.857362,-1.402597,-1.585246,-3.394673,-1.559574,2.833817,0.206626,0.196087,-2.360130,0.304013,0.397403
0.179682,-3.675273,-1.112707,-2.547794,-3.428252,-0.901578,-1.321338,-4.261195,-1.715198,-2.300694,-4.211247,-1.519326,-2.049129,-3.780926,-1.906349,2.100560,-0.260287,-0.684965,-2.568385,0.162988,0.488355
0.253978,-3.154732,-0.947154,-1.983583,-2.945285,-0.767564,-0.632067,-3.709599,-1.292865,-1.630788,-3.659038,-1.292865,-1.081492,-3.254556,-1.292865,2.277720,0.067389,-0.199670,-2.103422,0.087405,0.416214
0.252078,-3.351794,-1.073519,-1.944659,-3.118348,-0.870743,-0.530186,-3.906589,-1.462848,-1.530186,-3.906589,-1.462848,-0.951238,-3.533562,-1.462848,2.914790,0.610905,0.474951,-2.496130,-0.117550,0.000000
0.562033,-3.740016,-0.914150,-2.281989,-3.883995,-0.914150,-1.020462,-4.834254,-2.011130,-1.985222,-4.813596,-1.748809,-1.556764,-4.427000,-2.011130,2.305637,-0.338798,-0.618809,-3.053938,-0.150835,-0.000000
0.114584,-2.660638,-0.687503,-1.820611,-2.660638,-0.687503,-0.947921,-3.209078,-1.312506,-1.903461,-3.429462,-1.508403,-1.520374,-3.041587,-1.508403,1.925009,-0.108282,0.000000,-1.925009,0.054141,0.000000
0.414640,-3.530447,-0.699705,-2.430826,-3.450419,-0.699705,-1.111454,-4.206382,-1.356351,-2.033152,-3.991863,-1.033158,-1.724324,-3.663418,-1.356351,3.874715,0.493066,1.140036,-2.857127,0.247958,0.000000
-0.092072,-3.634356,-1.065403,-2.596427,-3.708935,-1.065403,-1.549524,-4.367913,-1.717453,-2.546919,-4.440046,-1.717453,-2.119464,-3.862982,-1.717453,2.560913,-0.314294,0.000000,-2.716120,0.078573,0.000000
0.737258,-3.477594,-0.432738,-2.259856,-3.834603,-0.432738,-1.300660,-4.731665,-1.642939,-2.205142,-4.557855,-1.253449,-1.694478,-3.868458,-1.253449,2.961854,-0.181750,0.000000,-1.907255,1.239047,1.398078
-0.639045,-4.898705,-1.960708,-2.829735,-4.341534,-1.017348,-1.966705,-5.392548,-2.407119,-2.861181,-5.367437,-1.960708,-2.694190,-4.932186,-2.407119,1.586519,-1.235654,-1.497763,-2.995526,-0.101099,0.000000
1.483398,-3.579654,-0.469540,-1.672953,-3.676497,-0.469540,0.048693,-4.477953,-1.360046,-0.844012,-4.369686,-0.922605,-0.186229,-3.703681,-0.922605,3.838480,0.811152,0.992235,-3.203305,-0.383849,-0.469540
0.440382,-3.346971,-0.752551,-2.118292,-3.346971,-0.752551,-1.383598,-4.181250,-1.785714,-2.383598,-4.181250,-1.785714,-1.955026,-3.675000,-1.785714,2.575397,0.316071,0.000000,-2.731481,-0.158036,0.000000
0.329905,-4.480481,-1.284726,-2.320799,-4.297633,-0.871510,-2.000100,-5.979155,-2.804294,-2.560464,-5.596319,-2.069836,-2.652951,-5.400770,-2.804294,3.754665,0.750316,0.459964,-2.897770,0.086243,0.459964
0.629169,-3.626284,-0.961560,-1.918372,-3.486858,-0.961560,-0.540230,-4.276940,-1.551724,-1.540230,-4.276940,-1.551724,-1.006897,-3.804440,-1.551724,2.845735,0.348587,0.343013,-2.534483,-0.219957,0.000000
1.499721,-3.715166,-0.732233,-1.829549,-3.943989,-1.080915,0.122873,-4.773383,-1.746093,-0.798676,-4.564670,-1.418701,-0.010509,-4.006057,-1.418701,3.354150,0.625207,0.782732,-3.219112,-0.667247,-0.732233
0.457431,-2.546130,-0.633366,-1.324330,-2.516971,-0.428740,-0.046216,-2.967484,-0.831883,-1.013178,-3.134392,-1.024562,-0.582862,-2.747108,-1.024562,1.909481,0.104505,0.000000,-1.822913,0.018541,0.224743
0.548832,-4.514682,-1.365757,-2.428130,-4.304618,-1.040077,-1.330638,-5.519464,-2.575428,-2.287369,-5.488006,-2.286159,-1.922032,-4.995526,-2.575428,3.255055,-0.169012,0.000000,-3.573009,-0.288394,-0.357698
0.218302,-2.527748,-0.627038,-1.585424,-2.296045,-0.424457,-0.841907,-3.040863,-1.199551,-1.818875,-3.155570,-1.379484,-1.405030,-2.829667,-1.379484,1.785027,-0.172974,-0.215544,-1.420358,0.553518,0.689742
0.793256,-3.011448,-0.237449,-1.414141,-2.565341,0.000000,-0.518519,-3.598295,-0.909091,-1.518519,-3.598295,-0.909091,-1.186750,-3.339229,-1.120359,1.963508,-0.375501,-0.467914,-1.851852,0.545455,0.757576
0.892943,-3.873938,-0.594561,-2.112894,-3.729013,-0.594561,-0.848870,-4.949643,-1.683194,-1.802087,-4.796277,-1.422700,-1.389155,-4.402605,-1.683194,3.391098,0.093365,0.311216,-2.950785,0.074692,-0.000000
0.654336,-4.184886,-0.981504,-2.192528,-3.983923,-0.664402,-1.079654,-5.368579,-2.159308,-2.034131,-5.270354,-1.877659,-1.583492,-4.931319,-2.159308,2.901570,-0.349201,-0.337392,-3.278949,-0.000000,-0.000000
1.045085,-2.993786,-0.275291,-1.733157,-3.229035,-0.542239,-0.120852,-3.868239,-1.052582,-1.118856,-3.931394,-1.052582,-0.794324,-3.582669,-1.296659,2.415421,-0.218856,-0.275291,-2.089251,0.699622,0.880028
0.590561,-3.821795,-0.960552,-1.928552,-3.393937,-0.330190,-0.799686,-4.778850,-1.837577,-1.751804,-4.664997,-1.553834,-1.299916,-4.272367,-1.837577,3.263237,0.282472,0.340841,-2.940069,0.282472,0.340841
0.570451,-4.061007,-0.956656,-2.056675,-3.870926,-0.647583,-0.473430,-4.936242,-1.547533,-1.425201,-4.839111,-1.256504,-1.457661,-4.767019,-2.104644,3.117991,-0.157848,0.000000,-3.195941,0.078924,0.000000
-0.173619,-3.254130,-1.296143,-1.745904,-2.949274,-0.890683,-0.564062,-3.501207,-1.296143,-1.538017,-3.618932,-1.489929,-1.105228,-3.278111,-1.489929,1.564782,-0.417839,-0.459479,-2.037025,0.054276,0.000000
0.648542,-3.882250,-1.002518,-1.861819,-3.552970,-0.344781,-0.564343,-4.644126,-1.620986,-1.516341,-4.613290,-1.316437,-1.400758,-4.376985,-1.916578,2.650984,-0.266343,-0.344781,-2.737902,0.275076,0.356086
0.346792,-3.529036,-1.114689,-1.845962,-3.416484,-0.849080,-0.317142,-3.826519,-1.372250,-1.309228,-3.952080,-1.372250,-1.225339,-3.724963,-1.864646,2.683511,-0.067926,0.000000,-1.843757,0.840882,0.936916
0.358144,-1.991822,-0.518029,-1.163327,-2.031322,-0.518029,-0.093196,-2.251912,-0.680079,-0.992722,-2.560146,-0.989667,-0.530859,-2.121094,-0.837219,1.596297,0.000000,0.000000,-1.260527,0.340670,0.374620
0.325001,-4.156598,-1.443263,-2.064206,-4.056947,-1.172105,-0.575105,-4.738233,-1.962001,-1.540534,-4.998898,-1.962001,-1.227919,-4.566938,-2.210254,2.936773,0.072524,0.000000,-2.865144,-0.145048,0.000000
0.651222,-2.959363,-0.690432,-1.409844,-2.905854,-0.690432,-0.006616,-3.487260,-1.116370,-0.977736,-3.611694,-1.319943,-0.314237,-3.123881,-1.116370,2.216201,-0.056098,0.000000,-2.105390,0.000000,0.000000
0.722381,-2.792499,-0.710108,-1.508854,-3.044068,-0.932244,0.281400,-3.204006,-0.932244,-0.664786,-3.445529,-1.147649,-0.198076,-3.025489,-1.147649,2.348090,0.203564,0.252483,-2.075969,-0.113617,-0.000000
0.265244,-2.728661,-0.900827,-1.668198,-2.883209,-0.900827,-0.650597,-3.246128,-1.310905,-1.623304,-3.370339,-1.506898,-1.234221,-3.025636,-1.506898,1.856476,-0.134579,-0.236104,-2.250857,-0.242597,-0.236104
-0.354507,-4.130876,-1.315697,-3.455365,-4.325820,-1.619702,-2.351109,-4.698506,-2.200890,-3.291514,-4.514944,-1.914633,-2.990415,-4.051209,-2.200890,2.385619,-0.772482,-0.678732,-3.384539,-0.116383,-0.344840
0.216324,-2.755968,-0.840394,-2.112624,-2.953791,-1.224052,-0.881091,-3.214744,-1.407660,-1.858523,-3.327828,-1.586096,-1.256467,-2.834676,-1.407660,1.878510,-0.175683,-0.219947,-1.886130,0.181350,0.227042
0.510480,-2.505187,-0.591544,-1.631964,-2.576173,-0.777126,-0.454351,-3.029126,-1.132384,-1.434136,-3.134390,-1.302507,-1.125393,-2.884432,-1.467905,2.155257,0.116384,0.209701,-1.957206,0.049542,0.000000
0.436070,-3.315028,-0.965074,-1.965891,-3.257123,-0.965074,-0.559028,-3.817969,-1.406250,-1.559028,-3.817969,-1.406250,-1.390818,-3.636719,-1.822917,2.737269,0.144531,0.260417,-2.201003,0.207031,0.260417
0.649238,-3.276682,-0.733449,-1.560822,-3.071317,-0.496374,-0.532145,-4.026058,-1.404031,-1.530567,-4.082219,-1.404031,-0.975888,-3.632929,-1.404031,2.366051,0.000000,0.000000,-2.202344,0.204754,0.260006
0.556337,-3.690129,-1.021843,-1.926362,-3.628818,-1.021843,-0.542279,-4.453883,-1.488971,-1.542279,-4.453883,-1.488971,-1.242362,-4.173705,-1.712666,2.573529,-0.000000,-0.000000,-2.957609,-0.416517,-0.526404
1.437439,-3.576113,-0.282056,-1.589958,-3.649095,-0.282056,-0.292502,-4.694511,-1.334047,-1.260163,-4.688837,-1.081857,-1.099808,-4.359452,-1.579512,3.623534,0.609998,0.589370,-2.998147,-0.148079,0.000000
0.393300,-4.365997,-0.884925,-2.234842,-4.025878,-0.303525,-1.592719,-5.632678,-1.954700,-2.397153,-5.345899,-1.434467,-1.819116,-4.833794,-1.434467,2.601834,-0.460003,-0.598378,-3.051759,0.240300,0.312585
0.423463,-4.495259,-0.822554,-2.491172,-4.049249,-0.555881,-1.661903,-5.680133,-1.820868,-2.471939,-5.352069,-1.334847,-2.277530,-5.195327,-1.820868,3.035101,-0.364580,-0.281801,-2.854495,0.525988,0.588106
0.626612,-3.922097,-0.645746,-2.286178,-3.790970,-0.850232,-0.742103,-4.759505,-1.434126,-1.711216,-4.602138,-1.244241,-1.391561,-4.336181,-1.619489,2.570881,-0.515044,-0.436016,-2.897086,0.191302,0.000000
0.917930,-3.286669,-0.181835,-1.519333,-3.129154,-0.181835,0.040208,-3.912838,-0.700402,-0.958513,-3.963398,-0.700402,-0.774819,-3.811718,-1.181928,2.836627,0.229058,0.378217,-2.432283,0.086079,0.186620
0.535613,-3.063841,-0.527793,-1.671860,-3.015714,-0.694465,-0.431786,-3.735475,-1.169163,-1.417223,-3.814957,-1.319484,-0.933412,-3.503229,-1.319484,1.998974,-0.187077,-0.180751,-2.513860,-0.451263,-0.527793
1.148664,-4.409562,-0.587942,-2.006623,-4.333497,-0.587942,-0.507110,-5.610374,-1.669754,-1.345927,-5.470303,-1.143667,-1.332467,-5.322341,-1.922414,2.982808,-0.153185,-0.298170,-3.246744,-0.156539,0.000000
0.993158,-2.887934,-0.470443,-1.489289,-3.251338,-0.695287,-0.062539,-3.727486,-1.125704,-1.038149,-3.946998,-1.125704,-0.715236,-3.576765,-1.331818,2.503518,0.371218,0.246248,-2.334793,-0.118199,0.000000
0.570273,-2.108371,-0.350737,-0.794428,-2.002878,-0.178152,0.108719,-2.491639,-0.518012,-0.811524,-2.717535,-0.837582,-0.338849,-2.349303,-0.680218,1.749982,0.229072,0.183993,-1.735336,-0.221800,-0.178152
1.140356,-3.168223,-0.309133,-1.676186,-3.496926,-0.608293,-0.079818,-4.017234,-0.897957,-1.077548,-4.084580,-0.897957,-0.824998,-3.792043,-1.178568,2.584120,0.070714,-0.000000,-2.315409,0.183377,0.319612
0.227701,-2.842432,-0.788196,-1.453113,-2.732085,-0.534524,-0.739765,-3.479191,-1.270589,-1.692722,-3.677157,-1.500115,-1.329732,-3.309629,-1.500115,1.952002,0.058129,0.000000,-1.776635,0.168047,0.281840
-0.054496,-4.831109,-1.634893,-2.022104,-4.230285,-0.430235,-1.276050,-5.834357,-2.010114,-2.173802,-5.603596,-1.634893,-1.943110,-5.327808,-2.010114,3.178959,0.000000,0.000000,-3.269786,-0.091963,-0.000000
0.322193,-4.758978,-1.279295,-2.217118,-4.312659,-0.441136,-1.786952,-6.200013,-2.436753,-2.703791,-6.058598,-2.063379,-2.093948,-5.441131,-2.063379,2.904964,-0.352358,-0.441136,-3.008713,0.364942,0.456891
0.419899,-4.431181,-1.168792,-2.458791,-4.514457,-1.168792,-0.797645,-5.319917,-1.532841,-1.718556,-5.180668,-1.168792,-1.816724,-5.051724,-1.885148,3.030200,0.175319,0.000000,-3.116777,-0.087659,0.000000
0.352357,-3.387058,-0.870150,-1.929369,-3.451232,-0.870150,-0.514860,-4.065464,-1.141784,-1.512864,-4.128619,-1.141784,-1.013862,-3.686535,-1.141784,2.397746,0.134873,0.000000,-2.180709,0.177893,0.310053
0.695387,-2.631455,-0.428663,-0.971737,-2.602189,-0.217734,-0.130860,-3.218870,-0.831347,-1.089643,-3.428025,-1.023673,-0.760551,-3.047219,-1.023673,2.191257,0.230213,0.224872,-1.879767,-0.154319,0.000000
1.539328,-3.870060,-0.327001,-1.561128,-4.027021,-0.327001,-0.270395,-5.068876,-1.540224,-1.227145,-5.044957,-1.250299,-0.854539,-4.625291,-1.540224,3.370074,0.349191,0.337382,-2.991456,-0.079707,-0.000000
2.278023,-3.404945,0.321183,-1.237151,-3.757845,0.000000,0.141389,-4.920988,-1.192967,-0.816923,-4.904941,-0.907692,-0.441840,-4.478099,-1.192967,3.750113,0.753526,0.652404,-3.015555,-0.313154,0.000000
0.879891,-4.686453,-1.237347,-2.133540,-4.747520,-0.941268,-1.022767,-5.856412,-2.342711,-1.851972,-5.703213,-1.805171,-1.468591,-5.258857,-2.077573,2.901274,-0.171884,-0.636606,-3.209396,-0.160978,0.332771
0.444784,-4.498377,-1.349344,-1.913653,-4.338985,-0.562227,-0.947267,-5.333743,-1.840015,-1.917489,-5.341007,-1.597908,-1.560605,-4.850739,-1.840015,3.298397,0.075901,0.000000,-3.223434,-0.227702,0.000000
0.820621,-3.239717,-0.421632,-1.618600,-3.295847,-0.421632,-0.609217,-4.052506,-1.199188,-1.607800,-4.105720,-1.199188,-1.082230,-3.680008,-1.199188,2.095669,-0.377097,-0.421632,-2.306808,0.050291,0.219851
0.772262,-4.322147,-0.751841,-2.387328,-4.183057,-0.751841,-1.248133,-5.467949,-1.882659,-1.914346,-5.123239,-1.221345,-1.488390,-4.705516,-1.447294,3.544194,0.199251,0.264346,-3.287681,-0.072365,0.000000
0.872841,-3.310916,-0.373482,-1.492544,-3.257695,-0.373482,-0.459211,-4.233849,-1.065789,-1.459211,-4.233849,-1.065789,-0.783902,-3.793849,-0.899123,3.404678,0.600839,0.809211,-2.589474,-0.054622,-0.000000
1.488790,-3.578390,-0.199589,-1.197537,-3.578390,-0.199589,0.137284,-4.651147,-0.950426,-0.845739,-4.620616,-0.769502,-0.363274,-4.256958,-0.950426,3.025117,0.455985,0.204707,-3.057634,-0.644600,-0.394251
1.208635,-2.962906,-0.162273,-0.884979,-2.895142,0.166280,0.194896,-4.021809,-0.626450,-0.803944,-4.069967,-0.626450,-0.440929,-3.803159,-0.774062,2.549010,0.377248,0.166280,-2.675919,-0.481024,-0.320683
0.957640,-3.150104,-0.150678,-1.433112,-2.817860,-0.150678,-0.717721,-4.076157,-1.113704,-1.713867,-3.988453,-1.113704,-1.429122,-3.806514,-1.362510,2.715828,0.017938,0.154308,-2.605049,-0.112443,-0.150678
0.919293,-3.763812,-0.314388,-1.502657,-3.305199,0.000000,-0.884107,-4.743026,-1.311587,-1.869731,-4.639428,-1.178127,-1.447603,-4.315120,-1.311587,2.953499,-0.157390,0.000000,-2.901683,0.052463,0.000000
1.062447,-3.758428,-0.441324,-1.358639,-3.411431,-0.150341,-0.367103,-4.611074,-1.116821,-1.352956,-4.504699,-0.987293,-1.229138,-4.368963,-1.490016,2.888222,0.102608,0.000000,-2.962279,-0.265540,-0.150341
1.126121,-3.270985,-0.236066,-1.016276,-2.929014,-0.119302,0.154308,-3.826956,-0.679291,-0.840122,-3.833269,-0.784501,-0.524036,-3.542327,-0.988671,2.921333,0.550342,0.504322,-2.493553,-0.339049,-0.236066
0.979960,-3.259571,-0.226920,-1.384215,-3.011944,-0.226920,-0.185823,-3.888072,-0.855814,-1.185065,-3.849159,-0.855814,-0.821933,-3.547312,-1.049772,2.430326,-0.166339,-0.114618,-2.552161,-0.041262,-0.114618
0.736574,-3.783431,-0.379291,-1.843543,-3.242941,-0.379291,-0.767011,-4.371965,-1.180018,-1.763471,-4.287889,-1.180018,-1.375829,-3.960227,-1.389553,2.808824,-0.183917,-0.129064,-2.958443,-0.183917,-0.129064
0.867464,-3.266845,-0.436562,-1.382388,-2.935748,-0.330695,-0.284641,-3.811883,-1.030204,-1.283939,-3.774409,-1.030204,-0.894814,-3.489747,-1.213561,2.790390,0.385956,0.232067,-2.677647,-0.370362,-0.222691
0.646234,-4.103344,-0.622709,-2.069303,-3.678689,-0.503004,-0.958577,-4.823307,-1.503398,-1.928462,-4.696848,-1.295236,-1.621273,-4.310383,-1.604717,3.214103,-0.048571,0.000000,-3.335695,-0.042800,-0.256482
0.942194,-3.484934,-0.441271,-1.657625,-3.108889,-0.441271,-0.517853,-4.085054,-1.230090,-1.514834,-4.007404,-1.230090,-1.133714,-3.697481,-1.410147,2.894122,0.256716,0.115834,-2.973803,-0.403051,-0.334135
0.431102,-3.581823,-0.612081,-1.955017,-3.110517,-0.514880,-0.934053,-4.145261,-1.328837,-1.928220,-4.037411,-1.328837,-1.597233,-3.789419,-1.572565,2.361516,-0.431370,-0.314869,-2.899514,-0.192857,-0.314869
0.319028,-3.472672,-0.730752,-2.217292,-3.116758,-0.897555,-1.078877,-3.995074,-1.438294,-2.073700,-3.923572,-1.510519,-1.703492,-3.588917,-1.651500,1.934190,-0.436239,-0.557939,-2.717157,-0.031404,-0.097376
0.331540,-3.729027,-0.918112,-2.399127,-3.399950,-1.083218,-1.275913,-4.319318,-1.762345,-2.273642,-4.251972,-1.762345,-1.958199,-3.969319,-2.034453,2.966814,-0.055628,0.204608,-2.896995,-0.025500,-0.197099
0.266645,-3.797459,-0.568375,-2.676182,-3.381416,-0.831070,-1.548450,-4.622935,-1.545271,-2.523627,-4.414364,-1.470914,-2.198029,-4.191498,-1.761530,2.663571,-0.515090,-0.196225,-2.845126,0.408257,0.203492
-0.001803,-3.678989,-0.876385,-2.684433,-3.408708,-0.965366,-1.532535,-4.543551,-1.468623,-2.497754,-4.294782,-1.388213,-2.201519,-4.095714,-1.625552,2.582202,-0.270624,-0.207375,-3.076062,-0.146977,-0.207375
0.953705,-3.603677,-0.379235,-2.030303,-3.425980,-0.500737,-0.784241,-4.536255,-1.182934,-1.743744,-4.358947,-0.964036,-1.563024,-4.103421,-1.393943,2.798470,-0.092353,-0.128940,-2.845635,0.190419,0.265855
0.693763,-3.493381,-0.541767,-1.984363,-3.291647,-0.410558,-0.936798,-4.354623,-1.275519,-1.920587,-4.218119,-1.159222,-1.581876,-3.871718,-1.389580,2.646205,0.000524,-0.139764,-2.822205,-0.098534,0.000000
0.372064,-3.160960,-0.656584,-1.930467,-2.874906,-0.530915,-0.893828,-3.784376,-1.133612,-1.890287,-3.700300,-1.133612,-1.549830,-3.356428,-1.357816,2.338207,-0.101836,-0.137153,-2.358928,0.163342,0.283765
0.600791,-3.600804,-0.696944,-2.184403,-3.383881,-0.696944,-1.064270,-4.417805,-1.482900,-2.026073,-4.189002,-1.332618,-1.776645,-3.880706,-1.629950,3.456285,0.592604,0.568445,-3.075818,-0.300464,-0.180459
1.200714,-3.251352,-0.203767,-1.998395,-3.235164,-0.596206,-0.832584,-4.202175,-1.325682,-1.805653,-4.053137,-1.149826,-1.504381,-3.800242,-1.497448,3.255599,0.625899,0.423620,-2.978767,-0.390468,-0.203767
0.294408,-3.438920,-0.775514,-2.149898,-3.169914,-0.775514,-1.337476,-4.275757,-1.639792,-2.336197,-4.225197,-1.639792,-1.886773,-3.719595,-1.639792,2.632440,0.056709,0.000000,-3.100154,-0.555311,-0.589189
0.565081,-4.283485,-0.810115,-2.806480,-4.145442,-1.065752,-1.670390,-5.379243,-2.023579,-2.462533,-4.985655,-1.557105,-2.027699,-4.639287,-1.793332,3.330474,-0.074936,0.000000,-3.256464,0.074936,0.000000
0.514099,-2.547296,-0.546483,-1.367662,-2.439086,-0.369454,-0.449659,-3.075963,-0.886189,-1.426200,-3.216601,-1.049248,-1.186284,-2.951657,-1.208016,1.991628,0.098367,0.000000,-2.040205,-0.049184,0.000000
0.220900,-4.456919,-1.242563,-2.350773,-3.932538,-0.639827,-1.636233,-5.479121,-2.083882,-2.585076,-5.319685,-1.811342,-2.003657,-4.730999,-1.811342,3.649274,0.180851,0.334910,-3.254825,-0.080378,-0.000000
0.235640,-2.763206,-0.649211,-2.253945,-3.134421,-1.241970,-0.893055,-3.262430,-1.050195,-1.867554,-3.378933,-1.241970,-1.529462,-3.036615,-1.241970,1.799382,-0.071134,-0.223166,-2.115948,-0.160680,0.000000
0.268753,-3.644487,-0.910837,-2.001379,-3.385423,-0.616863,-1.184191,-4.408452,-1.472060,-2.181920,-4.341105,-1.472060,-1.716313,-3.937025,-1.472060,2.590826,0.145734,0.000000,-2.461285,0.110515,0.323853
0.276474,-4.160335,-1.103171,-2.567257,-4.000375,-1.103171,-1.581084,-5.262558,-2.102920,-2.485756,-4.984255,-1.780250,-1.950363,-4.442169,-1.780250,2.990820,0.084117,0.000000,-3.307644,-0.303676,-0.380189
-0.091475,-4.428331,-1.543645,-2.972946,-4.509373,-1.543645,-1.759423,-5.212602,-2.240775,-2.671152,-4.986321,-1.897924,-2.456553,-4.663613,-2.240775,3.001532,0.086830,0.000000,-3.001532,-0.260490,0.000000
0.611576,-4.503108,-0.917363,-2.622980,-4.406785,-0.917363,-1.621734,-5.804260,-2.180618,-2.496135,-5.540187,-1.773569,-2.254921,-5.254744,-2.180618,3.350075,0.099763,-0.000000,-3.448607,-0.199527,0.000000
0.345084,-2.421408,-0.541702,-1.673469,-2.598459,-0.798298,-0.588885,-2.981229,-1.046045,-1.546282,-3.142790,-1.285395,-1.186372,-2.830439,-1.285395,2.107149,0.236100,0.286182,-2.085681,-0.283359,-0.275776
-0.082352,-3.635732,-1.150093,-2.111396,-3.306251,-0.780927,-1.367308,-4.476410,-1.849565,-2.364703,-4.404277,-1.849565,-1.866006,-3.971478,-1.849565,1.723825,-0.717477,-0.780927,-2.577060,0.000000,0.000000
0.202226,-2.132857,-0.568762,-1.292055,-1.990559,-0.289747,-0.562557,-2.542211,-0.837631,-1.511282,-2.723049,-1.096898,-0.938974,-2.161089,-0.837631,1.706286,-0.000000,-0.000000,-1.961692,-0.239041,-0.289747
