1.511342,-2.274522,0.555439,-0.413302,-2.210897,0.752726,0.510181,-3.142395,0.000000,-0.459292,-3.315234,-0.173925,-0.040583,-2.976079,-0.173925,2.011092,0.033915,-0.173925,-2.073938,0.096182,0.179360
1.919822,-4.319599,0.000000,-1.148959,-4.369880,0.304734,0.456342,-5.690695,-0.859622,-0.356616,-5.546808,-0.295357,0.273479,-4.979722,-0.295357,3.353945,0.053164,-0.295357,-3.857146,-0.372150,-0.295357
1.674751,-2.941598,0.224186,-0.709381,-3.089921,0.455489,0.731082,-3.983170,-0.217392,-0.263286,-4.089149,-0.217392,0.207730,-3.665234,-0.217392,3.073704,0.407378,0.455489,-2.710157,-0.053805,0.000000
1.644807,-2.367483,0.575505,-0.541897,-2.519637,0.377580,0.836969,-3.122113,-0.000000,-0.110127,-3.387695,-0.180209,0.167657,-3.126107,-0.355038,2.070396,-0.133805,0.000000,-2.123395,0.232068,0.185840
2.235424,-3.780569,0.576746,-0.958039,-3.710278,0.576746,0.770286,-4.971317,-0.542313,-0.067287,-4.905223,0.000000,-0.051455,-4.709856,-0.801507,2.876010,-0.342705,-0.275265,-3.170900,0.353415,0.283867
0.872825,-1.830594,0.000000,-0.391386,-1.886705,0.133596,0.685791,-2.177776,-0.000000,-0.176333,-2.516478,-0.376859,0.121432,-2.245140,-0.376859,1.361511,-0.160238,-0.129485,-1.558616,0.094686,0.000000
1.208891,-2.901433,0.224330,-1.360937,-2.861895,0.000000,-0.060156,-3.762861,-0.632812,-1.060156,-3.762861,-0.632812,-0.686627,-3.513459,-0.831342,1.889844,-0.168486,-0.632812,-2.189995,-0.042740,0.455897
1.086658,-2.497453,0.193152,-1.019412,-2.404740,0.193152,0.110623,-3.197014,-0.368744,-0.869760,-3.285512,-0.544861,-0.439252,-2.936801,-0.544861,1.919929,0.129174,-0.187209,-2.163300,-0.365057,0.000000
1.934275,-3.470714,0.798554,-1.143207,-3.617917,0.524051,0.016203,-5.132053,-0.729114,-0.830602,-4.900424,-0.250293,-0.218775,-4.466791,-0.250293,2.962727,-0.130465,-0.250293,-2.990823,0.198333,0.257994
2.045879,-3.527223,0.767205,-0.975256,-3.415469,0.503478,0.730308,-4.588112,-0.240467,-0.238686,-4.531302,0.000000,0.049141,-4.350050,-0.473862,2.923902,0.120835,0.000000,-2.873411,0.066924,0.247866
2.117452,-1.806250,1.760661,-0.543103,-1.640588,1.211884,0.309231,-3.380917,0.701617,-0.678230,-3.223053,0.701617,-0.740596,-3.599295,0.000000,2.137610,-0.520390,-0.218536,-1.873577,0.881406,0.701617
-0.287932,-5.224187,-1.312095,-2.618938,-4.476689,-0.678286,-2.195039,-6.603116,-1.905661,-2.850161,-6.135682,-1.312095,-3.070894,-6.424907,-2.188533,2.679230,-0.779605,-0.678286,-2.874084,0.836304,0.727616
0.274715,-3.919846,-0.549431,-1.866118,-3.457170,-0.279452,-1.443635,-5.162447,-1.307114,-1.813122,-4.624492,-0.549431,-1.995527,-4.827172,-1.307114,2.499542,-0.351062,-0.279452,-2.466607,0.487332,0.289432
0.349955,-4.026845,-0.555810,-1.916551,-3.615004,-0.282615,-0.981020,-5.019718,-0.820048,-1.979251,-4.960264,-0.820048,-1.981115,-4.953658,-1.323358,2.575987,-0.295686,-0.282615,-2.603532,0.433313,0.292532
0.646260,-4.341994,-0.317833,-1.944666,-3.937949,0.000000,-1.373364,-5.804845,-1.209815,-2.285097,-5.511514,-0.922236,-2.280904,-5.506208,-1.488265,2.967617,-0.401661,-0.317833,-2.930402,0.487309,0.328985
0.922324,-2.754868,0.000000,-1.276890,-2.829882,-0.204121,-0.415046,-3.916348,-0.778211,-1.394129,-4.011978,-0.957798,-0.968441,-3.796474,-0.957798,2.259695,-0.046693,-0.000000,-2.103369,0.219218,0.211040
1.048387,-3.184476,0.000000,-1.119712,-2.886910,0.232020,-0.197581,-4.325988,-0.653226,-1.197581,-4.325988,-0.653226,-0.966237,-4.244383,-1.056211,2.134451,-0.358254,-0.442288,-2.451679,0.241881,0.232020
0.878648,-3.368973,-0.224654,-0.924328,-2.742188,0.471774,-0.145161,-4.328438,-0.653226,-1.145161,-4.328438,-0.653226,-0.913818,-4.297458,-1.056211,2.136089,-0.308496,-0.442288,-2.452538,0.242751,0.232020
0.833029,-3.482972,-0.619608,-1.047518,-3.318739,-0.419629,0.553058,-4.097158,-0.619608,-0.422534,-4.200371,-0.813434,-0.056374,-4.025575,-1.001387,2.839488,0.520051,0.448078,-2.555223,-0.320597,-0.213198
1.035425,-3.887818,-0.259577,-1.661294,-3.675614,0.000000,-0.884938,-5.424554,-1.221540,-1.829352,-5.189375,-0.991818,-1.845883,-5.257997,-1.661294,2.852466,-0.269636,-0.259577,-3.076471,-0.000000,-0.000000
1.515995,-3.870730,0.000000,-1.404048,-3.639800,0.282483,-0.620918,-5.729686,-1.289599,-1.454017,-5.478388,-0.796856,-0.824402,-5.095897,-0.796856,3.113113,-0.086244,-0.273792,-2.989465,0.525283,0.574079
0.734740,-3.303665,-0.355519,-1.176821,-2.877621,0.185488,-0.072078,-4.266307,-0.525974,-1.072078,-4.266307,-0.525974,-0.824805,-4.188375,-0.853247,2.654545,0.047995,0.000000,-2.388254,0.286559,0.376432
0.575581,-3.622657,-0.400017,-2.064691,-3.964514,-0.777499,-0.927849,-4.778458,-0.958375,-1.926689,-4.730299,-0.958375,-1.546178,-4.441349,-0.958375,2.196413,-0.501997,-0.591454,-2.709007,0.051752,0.000000
0.435194,-3.672192,-0.591454,-1.913099,-3.969398,-0.591454,-0.880285,-4.778458,-0.958375,-1.879125,-4.730299,-0.958375,-1.498615,-4.441349,-0.958375,2.196413,-0.501997,-0.591454,-2.609878,0.212498,0.209100
1.314366,-3.879970,-0.220422,-1.405800,-3.767555,-0.220422,-0.100480,-5.197808,-1.233169,-1.081844,-5.214321,-1.041718,-0.779607,-5.026603,-1.419515,3.461732,0.649843,0.460881,-2.864293,0.238506,0.460881
1.356183,-3.407409,0.000000,-1.383845,-3.510597,-0.393096,0.296422,-4.375838,-0.764047,-0.698961,-4.471822,-0.764047,-0.695169,-4.377758,-1.446595,2.662136,0.101714,0.000000,-2.712365,-0.050857,0.000000
2.103123,-3.406720,0.903489,-1.359526,-3.579438,0.216052,0.096056,-4.859767,-0.612640,-0.883412,-4.824774,-0.414099,-0.433386,-4.538131,-0.612640,3.036728,0.111807,0.000000,-2.759038,0.332132,0.438458
1.147128,-2.725260,0.161821,-1.154525,-2.843696,-0.157197,0.377125,-3.521990,-0.309966,-0.594341,-3.706904,-0.458492,-0.598452,-3.686091,-1.013508,1.921790,-0.153433,-0.309966,-2.241514,0.000000,0.000000
1.070034,-3.847731,-0.206659,-1.570608,-3.687312,-0.206659,-0.284544,-5.047260,-0.977441,-1.263859,-4.964804,-0.792664,-1.127258,-4.910155,-1.332406,2.707232,-0.158094,-0.206659,-2.841222,0.272835,0.212737
1.182458,-4.016488,-0.228372,-1.735625,-3.957397,-0.228372,-0.369647,-5.581606,-1.080137,-1.260626,-5.395282,-0.666084,-1.299449,-5.431566,-1.472397,2.991670,-0.175561,-0.228372,-3.079660,0.302383,0.235089
0.380314,-4.700040,-0.491315,-2.589411,-4.386826,-0.491315,-1.788454,-6.167909,-1.394272,-2.628938,-5.850228,-0.955334,-2.490754,-5.693856,-1.394272,2.758359,-0.929130,-0.726592,-2.879720,0.947434,0.793662
0.385375,-3.724369,-0.374285,-1.890426,-3.877939,-0.189816,-1.577326,-5.029906,-1.380479,-1.835180,-4.530076,-0.553630,-1.848385,-4.572096,-1.062969,2.346212,-0.528444,-0.374285,-2.129937,1.062710,1.038056
-0.115748,-4.814773,-0.868113,-2.707046,-4.658100,-0.660255,-2.135254,-5.976960,-1.644846,-2.520744,-5.478880,-0.868113,-2.568844,-5.419110,-1.458430,2.081093,-1.255434,-1.070277,-2.513911,1.369720,0.976627
0.556844,-4.216468,-0.780015,-1.742271,-3.766260,-0.400693,-0.889996,-5.541407,-1.481041,-1.861147,-5.372681,-1.312525,-1.625708,-5.316517,-1.645344,2.909257,-0.097502,-0.203129,-3.047320,0.155916,0.208933
0.850812,-3.866693,-0.374136,-1.591491,-3.521437,-0.189630,-0.668463,-5.130680,-1.226597,-1.648542,-5.015433,-1.064848,-1.229193,-4.799498,-1.226597,2.973686,0.000000,0.000000,-2.745166,0.403425,0.395515
1.091538,-2.762955,0.000000,-1.049555,-2.762955,0.000000,-0.134670,-3.970264,-0.736052,-1.120602,-4.067592,-0.871938,-0.780657,-3.852533,-1.004385,2.617680,0.205949,0.159651,-2.246648,0.330340,0.323863
1.523168,-4.194805,0.000000,-1.840346,-4.267380,-0.483830,-0.187071,-5.544128,-1.158466,-1.162830,-5.557236,-0.940012,-0.858051,-5.361742,-1.370851,3.290043,0.061688,0.000000,-3.151318,0.196454,0.253080
0.711388,-4.157905,-0.704431,-1.909168,-4.207451,-0.476630,-0.799177,-5.649195,-1.552357,-1.777454,-5.607321,-1.349333,-1.726973,-5.571764,-1.941945,2.962247,-0.248579,-0.241926,-3.252558,0.119753,-0.000000
0.806662,-4.777963,-0.777853,-1.898839,-4.504031,-0.267024,-0.936739,-6.433271,-1.715539,-1.814260,-6.283766,-1.259903,-1.815925,-6.295564,-1.934121,3.710647,-0.067090,0.000000,-3.267523,0.712829,0.559082
1.035370,-3.847642,0.235708,-1.916221,-3.542695,0.235708,-0.883948,-5.206956,-0.878255,-1.752479,-4.954902,-0.451497,-1.397517,-4.708272,-0.667840,2.805137,-0.573966,-0.451497,-2.940242,0.543602,0.235708
